name,param,Sharpe_train,Sharpe_test,Gap_Sharpe,Sortino_train,Sortino_test,Gap_Sortino,MaxDD_train,MaxDD_test,Gap_MaxDD,AvgDD_train,AvgDD_test,Gap_AvgDD,asset
60th,"(8, 96)",0.31229501162722656,0.25995902542979776,-0.0523359861974288,0.49329231467497825,0.433929474915439,-0.059362839759539265,-38.56004992175354,-32.29422283265907,6.265827089094472,-13.021103097947565,-13.015888172436284,0.005214925511280555,DA
70th,"(16, 48)",0.4962639034072343,0.39450434919657723,-0.10175955421065708,0.7830463977770706,0.6410002904609362,-0.14204610731613443,-40.28459904209883,-31.291034310723465,8.993564731375368,-13.024910230985773,-12.13729888028174,0.8876113507040326,DA
80th,"(16, 192)",0.5124414395495507,0.6173595020553302,0.10491806250577951,0.8077698652977466,1.02655240898465,0.21878254368690342,-28.223487388813496,-27.129996462538987,1.0934909262745087,-10.388214186863161,-9.531829398328856,0.8563847885343048,DA
90th,"(32, 96)",0.7872844329049842,0.6791106979653866,-0.10817373493959759,1.2226694046085202,1.1292582454057882,-0.09341115920273202,-20.11417969143069,-29.333679655532976,-9.219499964102287,-7.236265650961016,-8.643632340624114,-1.4073666896630979,DA
max,"(32, 384)",0.703402394838435,0.2669670272542845,-0.4364353675841505,1.0876722726420502,0.4360842143025113,-0.6515880583395389,-19.432847011516373,-24.70183246719666,-5.268985455680287,-7.483506326714073,-10.61422662969342,-3.1307203029793467,DA
ERM_max,"(16, 384)",0.7896262823766037,0.4826976925174581,-0.3069285898591456,1.2289106271916101,0.8058975773576899,-0.4230130498339203,-19.79265779929662,-27.60072207129135,-7.808064271994731,-6.373655917383986,-12.088334851781505,-5.7146789343975195,DA
10th,"(4, 48)",0.42434237011246984,-0.058830561105760334,-0.4831729312182302,0.6714017111517044,-0.08230075561830934,-0.7537024667700137,-22.60141920485017,-29.998577548575977,-7.397158343725806,-8.49515939847855,-14.328383613848086,-5.833224215369535,GI
20th,"(8, 12)",0.3453295078360549,-0.028374413913342795,-0.3737039217493977,0.5465186616785146,-0.04021717980206131,-0.5867358414805759,-25.510442621741237,-29.787129259178148,-4.27668663743691,-10.57068909579002,-12.739823610001327,-2.169134514211308,GI
30th,"(32, 384)",0.2820283857259627,0.27578013284474034,-0.0062482528812223825,0.4361015292041224,0.43540159125256694,-0.0006999379515554294,-17.084760411896493,-21.54552261360918,-4.4607622017126864,-6.943515552998987,-8.337776092064706,-1.3942605390657192,GI
40th,"(16, 96)",0.4725639709397354,0.2701858581360246,-0.20237811280371082,0.750477889411608,0.4273362974181362,-0.32314159199347176,-20.68596431888936,-25.003970962913524,-4.3180066440241625,-5.596953191512006,-8.826262017659516,-3.22930882614751,GI
50th,"(8, 24)",0.3664894395908575,0.11020823968269736,-0.2562811999081601,0.5779301901587286,0.1561596468436763,-0.42177054331505226,-17.749210543927084,-26.2293656720745,-8.480155128147416,-7.1606357547633195,-11.326763151938872,-4.166127397175552,GI
60th,"(8, 384)",0.47939035907764677,-0.07034724062056817,-0.5497375996982149,0.7622838823956808,-0.10332208340547464,-0.8656059658011555,-21.68212054911358,-25.221460610947833,-3.5393400618342525,-7.2946949768999705,-10.024447198992956,-2.7297522220929853,GI
70th,"(8, 192)",0.33692272389363254,-0.03382588110457716,-0.3707486049982097,0.5331819290207693,-0.051713375937928754,-0.5848953049586981,-25.171460013235492,-23.240857192547594,1.9306028206878985,-10.939594170278973,-8.937685059208235,2.001909111070738,GI
80th,"(8, 96)",0.43514940440287847,0.21696420601859503,-0.21818519838428344,0.6829874742128315,0.3308881249425654,-0.35209934927026604,-20.34505989365315,-22.14146476503076,-1.7964048713776108,-8.100611714452926,-7.134117289498218,0.9664944249547078,GI
90th,"(32, 96)",0.42183674225355483,0.3729816056399806,-0.04885513661357421,0.6572594654188759,0.6025150658710214,-0.05474439954785448,-22.707749603255944,-22.70695848122236,0.0007911220335827807,-5.649920583089273,-7.767872464264228,-2.117951881174955,GI
max,"(16, 384)",0.36288040301069063,0.47012206605550005,0.10724166304480942,0.5777785334505177,0.7445183583239029,0.16673982487338523,-16.36045027197942,-18.544074842034064,-2.1836245700546435,-6.025001010264274,-7.56170222025082,-1.5367012099865454,GI
ERM_max,"(8, 48)",0.5795530791233476,-0.09097672333626697,-0.6705298024596146,0.913261522413197,-0.12950648529332492,-1.042768007706522,-20.08619607798342,-22.52388607457576,-2.43768999659234,-5.680776288093379,-10.768374571926415,-5.087598283833036,GI
10th,"(4, 96)",0.07561156878355894,-0.24217544757823206,-0.317787016361791,0.10595450748382183,-0.3682595440816689,-0.47421405156549074,-34.27222204949187,-29.278986563636845,4.993235485855028,-15.917211003563853,-17.047970987752315,-1.1307599841884617,JO
20th,"(4, 384)",0.01431390123715664,-0.34644942055466793,-0.3607633217918246,0.020067499633830255,-0.517880775394059,-0.5379482750278892,-38.30486834910197,-34.606216122633256,3.6986522264687167,-24.03948112781484,-19.40081936050337,4.638661767311472,JO
30th,"(32, 192)",-0.45954702290706123,-0.5682731982005941,-0.10872617529353285,-0.6377314680676885,-0.8177660758353228,-0.18003460776763425,-59.979789442443774,-46.40635445639075,13.573434986053023,-41.0552036240752,-23.874109284735404,17.181094339339793,JO
40th,"(8, 96)",-0.02221054421962079,-0.005805366572799587,0.0164051776468212,-0.03096190317192416,-0.008823219033799665,0.022138684138124497,-45.625613409810626,-23.930996908113343,21.694616501697283,-26.016947656527336,-13.326141680233809,12.690805976293527,JO
50th,"(8, 12)",0.39931925595871537,0.12101917632084554,-0.27830007963786985,0.5650092193871977,0.1917306405307674,-0.37327857885643034,-35.405626553797774,-18.489928577672256,16.915697976125518,-12.298982880187594,-8.153283060831937,4.145699819355658,JO
60th,"(16, 384)",-0.21868023264944,-0.40596550791356667,-0.18728527526412667,-0.30416388363861774,-0.5835372535762262,-0.2793733699376085,-51.647042968300795,-38.92262886758622,12.724414100714576,-32.916884545175336,-20.855100230402396,12.06178431477294,JO
70th,"(16, 24)",0.01931476663000979,-0.16326589637107386,-0.18258066300108367,0.027049914506653946,-0.25116953299903183,-0.2782194475056858,-45.038640874824445,-29.761569006508626,15.277071868315819,-27.815219698772403,-16.47622678132764,11.338992917444763,JO
80th,"(4, 12)",0.4110698311999576,-0.15866433512881975,-0.5697341663287774,0.5746206692428941,-0.24571997163168777,-0.8203406408745819,-28.37871608940835,-33.25907694067515,-4.880360851266801,-10.833389221158722,-16.628886583993655,-5.795497362834933,JO
90th,"(16, 48)",0.03069238990980017,-0.07658178663543357,-0.10727417654523373,0.04253296477683677,-0.11662514079705931,-0.1591581055738961,-40.25139981952012,-26.72355314669044,13.527846672829678,-22.26345390137003,-14.328162638371774,7.935291262998257,JO
max,"(32, 48)",-0.2789600407016517,-0.2749883879617406,0.0039716527399111246,-0.38451033097728293,-0.40288916089233495,-0.01837882991505202,-52.55544585310638,-40.53407998842308,12.021365864683297,-34.61998929288827,-22.414471635306775,12.205517657581495,JO
ERM_max,"(4, 12)",0.4110698311999576,-0.15866433512881975,-0.5697341663287774,0.5746206692428941,-0.24571997163168777,-0.8203406408745819,-28.37871608940835,-33.25907694067515,-4.880360851266801,-10.833389221158722,-16.628886583993655,-5.795497362834933,JO
10th,"(4, 8)",0.06668856322554399,0.0764614081841631,0.009772844958619104,0.096808125592904,0.12142249914131154,0.024614373548407537,-40.934778229906634,-34.12374498343065,6.811033246475986,-22.332329318892175,-11.408666118936289,10.923663199955886,KC
20th,"(16, 24)",0.21189886034494496,0.17037662715249996,-0.041522233192444996,0.3200567618894369,0.2707964969028138,-0.04926026498662306,-23.82864786675669,-24.614021521288088,-0.7853736545313978,-8.859284262533501,-9.781300375808241,-0.92201611327474,KC
30th,"(4, 48)",0.012001316983699977,0.1743409481512113,0.16233963116751132,0.017647779545806017,0.27253537097552083,0.2548875914297148,-28.58718519446819,-26.896346451488505,1.690838742979686,-13.840886955406651,-9.157789876098372,4.683097079308279,KC
40th,"(8, 96)",0.024544668290780558,-0.039562235676082365,-0.06410690396686292,0.03659592308788903,-0.0625628616373123,-0.09915878472520133,-25.247658553512732,-30.982740879066938,-5.735082325554206,-9.976100043556134,-12.15360222570466,-2.177502182148526,KC
50th,"(8, 24)",0.14157487430096038,0.1360467245643222,-0.005528149736638177,0.2111400506265502,0.2148551466795311,0.0037150960529808985,-19.920871936577555,-24.113637851650836,-4.192765915073281,-8.264698493414608,-9.545666549124345,-1.280968055709737,KC
60th,"(32, 384)",-0.16758714082983242,-0.16687323102424606,0.0007139098055863602,-0.24754543384118718,-0.2714287279511076,-0.023883294109920433,-34.97763903964086,-28.272572462533308,6.705066577107555,-14.068425620129846,-12.269498486009825,1.7989271341200208,KC
70th,"(8, 12)",0.16608288724261946,0.22654294568494965,0.06046005844233018,0.2462153254513928,0.35444798852867204,0.10823266307727925,-23.773100917871247,-29.047661187447147,-5.2745602695759,-9.76880713193053,-10.005862336519865,-0.2370552045893355,KC
80th,"(16, 192)",-0.0024862220924468125,-0.14877676267048093,-0.14629054057803412,-0.003701923666322128,-0.23996304981292077,-0.23626112614659864,-35.43245652934429,-33.82713169522427,1.605324834120026,-9.118762860529692,-14.005984253808446,-4.887221393278754,KC
90th,"(32, 96)",-0.2655764886043234,-0.33791408058284605,-0.07233759197852263,-0.39589114838467476,-0.5452641350416252,-0.14937298665695042,-47.412985698030376,-34.968216916908,12.444768781122377,-15.439514711566115,-18.86423811104876,-3.4247233994826445,KC
max,"(4, 12)",-0.12624074488760914,-0.12361927964733914,0.0026214652402700017,-0.18591367541705703,-0.1916989176444114,-0.005785242227354381,-42.519716634788765,-28.866411122491662,13.653305512297102,-25.57499008775914,-11.810795977608429,13.764194110150711,KC
ERM_max,"(16, 24)",0.21189886034494496,0.17037662715249996,-0.041522233192444996,0.3200567618894369,0.2707964969028138,-0.04926026498662306,-23.82864786675669,-24.614021521288088,-0.7853736545313978,-8.859284262533501,-9.781300375808241,-0.92201611327474,KC
10th,"(16, 48)",0.1810475824799922,0.06685359797843761,-0.11419398450155459,0.29224380654874055,0.10514814142640962,-0.18709566512233095,-25.15048609519305,-20.067289879117833,5.0831962160752155,-8.9568841481805,-7.163018872239569,1.7938652759409308,KW
20th,"(4, 12)",0.641259683267216,0.06240724516743346,-0.5788524380997826,1.0669500168643389,0.10439698542363432,-0.9625530314407046,-26.49451809408012,-22.96472080083931,3.5297972932408115,-7.635297393797254,-11.949161563474267,-4.313864169677013,KW
30th,"(4, 24)",0.6277728680747915,0.05400241104497246,-0.573770457029819,1.0373974512983013,0.0887551184270329,-0.9486423328712684,-25.77906767400432,-29.654293483409198,-3.8752258094048777,-7.372441111851893,-15.708409631704864,-8.33596851985297,KW
40th,"(16, 384)",0.08081421783923358,0.03601451518754843,-0.04479970265168515,0.12960040558199634,0.05894729243058817,-0.07065311315140818,-39.194777816041636,-21.896591199111693,17.298186616929943,-14.985069535120846,-8.255835828511062,6.729233706609785,KW
50th,"(8, 192)",0.333925984626677,0.06790211926269181,-0.2660238653639852,0.5387025724295477,0.11002327628607274,-0.42867929614347494,-30.811697399360337,-19.97721854561855,10.834478853741789,-9.482731558231649,-9.154424633311802,0.3283069249198469,KW
60th,"(32, 384)",-0.34341787588304223,0.2750975289566275,0.6185154048396697,-0.5296730923303878,0.44199211027471813,0.971665202605106,-49.762960216524675,-16.01259363274198,33.75036658378269,-30.157812319722048,-6.147956940779531,24.009855378942518,KW
70th,"(4, 48)",0.627616055179463,0.05800777616684417,-0.5696082790126188,1.0223950285167218,0.09370229548172317,-0.9286927330349987,-23.118220841335578,-27.63214422480885,-4.513923383473273,-7.400584525697637,-14.553848221032977,-7.15326369533534,KW
80th,"(8, 96)",0.2681005273887366,0.12501997722643696,-0.14308055016229962,0.43239116682773815,0.1971160460649451,-0.23527512076279306,-24.7487340942543,-18.259304060782032,6.489430033472267,-8.933290500225016,-8.98741340392707,-0.05412290370205319,KW
90th,"(8, 24)",0.6592425592068187,0.09009345241494832,-0.5691491067918704,1.0789494440473397,0.1436974462117756,-0.9352519978355641,-21.240855900963673,-32.654449581508494,-11.413593680544821,-6.6260540523707805,-16.768890661281297,-10.142836608910518,KW
max,"(4, 384)",0.49887045272887887,0.229829743689105,-0.26904070903977384,0.8107121490804796,0.3775524127471336,-0.43315973633334603,-23.3774349672659,-22.046896501028012,1.3305384662378863,-7.662840607011617,-8.591216025639516,-0.9283754186278994,KW
ERM_max,"(4, 8)",0.6772386292444719,0.19008787246104603,-0.48715075678342584,1.1370577915102464,0.31555889468842835,-0.8214988968218181,-23.54889867768041,-17.40033384255656,6.1485648351238495,-8.053569972846201,-8.084933072542615,-0.0313630996964136,KW
10th,"(4, 24)",-0.1632281219288459,0.890274618985955,1.0535027409148008,-0.2672387902291191,1.602311808125561,1.86955059835468,-43.47542778487481,-26.606141055960453,16.869286728914357,-21.4540404330698,-9.367252886455235,12.086787546614564,LB
20th,"(4, 96)",0.007412780990620676,0.9264803420642103,0.9190675610735896,0.012222928642553234,1.212828583280261,1.2006056546377077,-26.372838447001335,-24.26077553952002,2.1120629074813166,-13.178737795570136,-6.544852546557392,6.633885249012744,LB
30th,"(8, 12)",-0.08518550469059342,0.6243963085115716,0.709581813202165,-0.13901657866856915,0.8200245841293142,0.9590411627978834,-31.60740680437334,-14.87739543709653,16.73001136727681,-17.561566544155777,-4.541663738281883,13.019902805873894,LB
40th,"(8, 24)",0.02268640649788868,1.0999683846296222,1.0772819781317335,0.03749677794690408,1.427944012672509,1.390447234725605,-26.488432807043626,-15.050690018081248,11.437742788962378,-13.41351840725998,-4.08411714333798,9.329401263922001,LB
50th,"(8, 384)",-0.021015372749596188,1.2170694944011538,1.2380848671507498,-0.034701156830512045,1.5902375648197022,1.6249387216502142,-27.51716906068229,-13.927134975697342,13.590034084984946,-11.508781743792467,-4.438963549031217,7.0698181947612495,LB
60th,"(8, 96)",0.09442812652475886,1.0854976613738843,0.9910695348491254,0.1564497550603714,1.4257603300850803,1.269310575024709,-24.49236057020868,-14.702130925853407,9.790229644355275,-9.52260028011037,-4.575196244789124,4.947404035321245,LB
70th,"(32, 48)",-0.00018103656143256608,1.1303561737800918,1.1305372103415243,-0.0003006432771085118,1.4783078044370606,1.478608447714169,-30.58448246529053,-26.596708328724883,3.9877741365656476,-15.760076499210484,-6.459848241367694,9.30022825784279,LB
80th,"(32, 96)",-0.17720867704843163,0.7799057799076913,0.957114456956123,-0.29297246333000804,1.0240759498961587,1.3170484132261668,-46.991164230022456,-29.532986003074868,17.458178226947588,-20.559427243474605,-8.235152929442245,12.32427431403236,LB
90th,"(16, 48)",0.07473814287075042,1.0340563350304417,0.9593181921596913,0.12361185165169278,1.3573222722623839,1.233710420610691,-26.70064996810153,-16.75057584610391,9.95007412199762,-12.635942409674147,-5.48689254947364,7.149049860200507,LB
max,"(16, 384)",-0.05729069206583316,1.1781821424954722,1.2354728345613053,-0.09422124654313754,1.5403694824364822,1.6345907289796198,-29.025880495925772,-20.189814439472364,8.836066056453408,-14.221810525445022,-4.868671226185662,9.353139299259361,LB
ERM_max,"(16, 24)",0.2894739280600142,1.0842612355397272,0.7947873074797129,0.47985924675742747,1.421410259088951,0.9415510123315236,-22.68407953431356,-15.730820663708212,6.9532588706053495,-8.33737237537826,-5.206363434429891,3.1310089409483695,LB
10th,"(32, 48)",0.136736804853885,0.42786838317396547,0.29113157832008046,0.20013528275388515,0.6852119757361678,0.4850766929822826,-28.327430689089173,-15.207931652185092,13.119499036904081,-12.353778470133928,-5.2329106969451065,7.120867773188822,SB
20th,"(16, 24)",0.08018903116230718,0.34330797313139916,0.26311894196909197,0.1175525130217794,0.5400300731603033,0.4224775601385239,-29.291533795000714,-17.906219529840474,11.38531426516024,-10.325663674163968,-5.7042877059932735,4.621375968170694,SB
30th,"(8, 48)",0.20314853034408178,0.42159389248670665,0.21844536214262486,0.2979669316615475,0.666967857769503,0.3690009261079555,-27.984361925634293,-18.416401031848316,9.567960893785976,-6.847094546875683,-5.986405331077936,0.8606892157977466,SB
40th,"(8, 96)",0.20861736343700793,0.43418429402431663,0.2255669305873087,0.3082794857703883,0.6891692755684069,0.38088978979801863,-24.568351208639182,-15.24551833766603,9.322832870973151,-7.07568071014805,-5.894086600428411,1.1815941097196392,SB
50th,"(16, 192)",0.19367891964884848,0.1829000168320025,-0.010778902816845987,0.28541941346634825,0.2921898458109926,0.0067704323446443615,-27.16742424618802,-22.98941954409073,4.17800470209729,-10.38984659384001,-10.037951475208416,0.3518951186315942,SB
60th,"(32, 384)",0.2125222532694609,0.3303938626184367,0.11787160934897578,0.311878714386145,0.5247302525709883,0.21285153818484326,-22.39443404387792,-17.191585328249403,5.202848715628516,-10.24834353267053,-7.6207013956704515,2.6276421370000786,SB
70th,"(4, 96)",-0.08008830737035344,0.31946142470606514,0.3995497320764186,-0.11763908442808976,0.507815178387809,0.6254542628158988,-38.323231899393285,-21.004728729235957,17.318503170157328,-8.029403140927883,-9.766571971333818,-1.7371688304059347,SB
80th,"(8, 24)",-0.14511725656540117,0.3204575516149415,0.4655748081803427,-0.2142586615116896,0.5113483006900894,0.725606962201779,-41.98778812161158,-19.103641609412836,22.884146512198743,-13.270838321658578,-8.453711245696951,4.817127075961627,SB
90th,"(4, 384)",0.19252205582471726,0.13936061617438458,-0.05316143965033268,0.2836307354427094,0.221607911639691,-0.06202282380301838,-22.11011102715723,-23.497109211036904,-1.3869981838796726,-6.294426226749334,-12.998267200380791,-6.703840973631458,SB
max,"(8, 12)",-0.30564918241519945,0.3427883076450937,0.6484374900602932,-0.45138888623245343,0.5409190977734349,0.9923079840058884,-47.982043925560525,-17.649419363118245,30.33262456244228,-16.938367974834666,-6.1692169061245545,10.769151068710112,SB
ERM_max,"(32, 192)",0.3096443542169984,0.2052765746292247,-0.10436777958777368,0.4542178093979344,0.3264871405154669,-0.12773066888246748,-23.391905996999483,-17.955933803702074,5.43597219329741,-10.119443814547267,-8.294860020620524,1.8245837939267435,SB
10th,"(8, 48)",-0.2325729633813688,-0.15810029742171508,0.07447266595965371,-0.3500697418618717,-0.23597367001214523,0.11409607184972645,-48.1632935103137,-29.017573149026653,19.145720361287047,-24.021789572687023,-18.23285340196626,5.788936170720763,ZC
20th,"(8, 192)",-0.25114010704243434,-0.09305604785146865,0.1580840591909657,-0.37590570165171205,-0.13974625707899366,0.2361594445727184,-50.84364645662281,-26.23041226036892,24.613234196253888,-26.430897850623737,-14.259864774611462,12.171033076012275,ZC
30th,"(8, 12)",-0.3247344767933087,-0.34558828068426456,-0.02085380389095587,-0.4926314186468012,-0.5090269251408813,-0.016395506494080114,-57.645708679646404,-35.73318972024626,21.912518959400145,-28.930783305521835,-22.144666150166273,6.786117155355562,ZC
40th,"(16, 48)",-0.19515172646560405,-0.4595888985121199,-0.26443717204651584,-0.29162371581529123,-0.6688825194243502,-0.37725880360905895,-42.490888118009806,-41.11857800304297,1.3723101149668366,-19.52964359075078,-24.528020681150593,-4.9983770903998135,ZC
50th,"(4, 96)",-0.4640106423651143,-0.43087842900471857,0.033132213360395735,-0.7047280950845044,-0.643910581125843,0.06081751395866142,-62.903395012440086,-40.18738753761164,22.716007474828444,-35.910401668217006,-25.45837777352234,10.452023894694666,ZC
60th,"(4, 48)",-0.25624082987680447,-0.3852175067374866,-0.12897667686068215,-0.3912279303481216,-0.565525995308574,-0.17429806496045236,-58.766867484816984,-36.700883022223685,22.0659844625933,-27.81635160169887,-21.56448428490771,6.251867316791159,ZC
70th,"(32, 48)",-0.18043770305515644,-0.48377837073104585,-0.3033406676758894,-0.2719992433615516,-0.7074124576748813,-0.43541321431332963,-44.65116905703377,-35.712492575356045,8.938676481677724,-23.062142702585454,-24.485337415714074,-1.4231947131286198,ZC
80th,"(16, 384)",-0.16159130447457165,-0.18440460186396912,-0.02281329738939747,-0.24022318820614463,-0.26974480128313655,-0.029521613076991915,-49.08851888728605,-28.91361076127257,20.17490812601348,-21.60588325334598,-17.585087303622355,4.020795949723624,ZC
90th,"(32, 192)",-0.1882989652701957,-0.050361178144605945,0.13793778712558977,-0.27890906696158263,-0.07364737733237281,0.20526168962920982,-42.617792180286465,-28.87548793001229,13.742304250274174,-20.59092025151018,-13.512496788203098,7.078423463307082,ZC
max,"(4, 8)",-0.2946910524951362,-0.1771660407435874,0.11752501175154881,-0.45148617695155263,-0.26643555230123084,0.1850506246503218,-59.955934654959655,-39.223106733272296,20.73282792168736,-32.12021442204607,-21.520676081682467,10.599538340363601,ZC
ERM_max,"(32, 384)",-0.13632846259247097,-0.09686898969848756,0.03945947289398341,-0.20081624403545612,-0.14192771795072515,0.05888852608473097,-38.900569058599096,-31.392065120390434,7.508503938208662,-21.13309958037685,-16.519743198022155,4.613356382354695,ZC
10th,"(32, 384)",0.5720596583536282,-0.37520173427546094,-0.9472613926290891,0.9283777614820097,-0.5848930885977806,-1.5132708500797902,-30.02200831293722,-37.72095406063526,-7.698945747698037,-9.630341227354418,-21.512951746761846,-11.882610519407429,ZF
20th,"(4, 384)",0.2301374052304786,-0.3102423921787337,-0.5403797974092123,0.36889804817474503,-0.4772315775451417,-0.8461296257198867,-26.41608648447714,-31.36589272537669,-4.949806240899548,-8.701111154159175,-17.16950623205711,-8.468395077897934,ZF
30th,"(8, 192)",0.1331641399485412,-0.2505354857164229,-0.38369962566496413,0.2135259016037871,-0.39918512829248565,-0.6127110298962728,-40.91159593830005,-29.1955082288357,11.716087709464354,-14.509659816387693,-18.665580673360342,-4.155920856972649,ZF
40th,"(16, 48)",0.2576362147290384,-0.5385340312796678,-0.7961702460087062,0.4141897564352404,-0.8391836606519731,-1.2533734170872135,-24.456373546942633,-39.14702210007699,-14.690648553134356,-9.991572064741229,-26.277160615170107,-16.285588550428876,ZF
50th,"(8, 48)",-0.0805688996913509,-0.5593917746859168,-0.47882287499456594,-0.12823512328256248,-0.8537525576688243,-0.7255174343862618,-34.97053484205902,-40.87051924118173,-5.899984399122715,-17.444731513582887,-23.033349041839646,-5.5886175282567585,ZF
60th,"(4, 48)",-0.115314694400196,-0.29786072764925575,-0.18254603324905977,-0.1814467331171548,-0.4545993632122658,-0.273152630095111,-40.719784079074586,-28.731172992323618,11.988611086750968,-14.711231150002197,-14.912276837271515,-0.2010456872693176,ZF
70th,"(4, 192)",0.20135752229184467,-0.23835439752375398,-0.43971191981559865,0.32351838445888753,-0.3696862288320763,-0.6932046132909638,-27.79805926793475,-26.067479547512285,1.7305797204224653,-8.815703773672226,-13.3061939822573,-4.490490208585074,ZF
80th,"(4, 24)",-0.10190554546999689,-0.3746495979597464,-0.27274405248974953,-0.16085211258819823,-0.5659399267685398,-0.40508781418034157,-39.34023203259518,-35.11824099918304,4.221991033412145,-13.741228135387429,-17.267015035495945,-3.525786900108516,ZF
90th,"(4, 12)",0.37721387236422105,-0.09040290888747293,-0.467616781251694,0.5927059073264099,-0.13736989151015525,-0.7300757988365651,-31.272583030269008,-23.762615762247396,7.509967268021612,-9.799476057993745,-10.862823472541045,-1.0633474145472999,ZF
max,"(16, 384)",0.23953946827325062,-0.2602475487739663,-0.4997870170472169,0.38661451528112106,-0.4134570955585735,-0.8000716108396946,-29.99285195556991,-33.31350692480276,-3.320654969232848,-12.423133387788807,-19.840071050266992,-7.416937662478185,ZF
ERM_max,"(32, 384)",0.5720596583536282,-0.37520173427546094,-0.9472613926290891,0.9283777614820097,-0.5848930885977806,-1.5132708500797902,-30.02200831293722,-37.72095406063526,-7.698945747698037,-9.630341227354418,-21.512951746761846,-11.882610519407429,ZF
