name,param,Sharpe_train,Sharpe_test,Gap_Sharpe,Sortino_train,Sortino_test,Gap_Sortino,MaxDD_train,MaxDD_test,Gap_MaxDD,AvgDD_train,AvgDD_test,Gap_AvgDD,asset
90th,322,0.47152559219021856,-0.5037076643413932,-0.9752332565316117,0.6667983691558649,-0.7075547197592855,-1.3743530889151505,36.523440205058876,21.164179962040553,-15.359260243018323,-8.254369384869745,-14.352016172434439,-6.097646787564694,ZG
ERM_max,325,0.5012177513326056,-0.3086000098300056,-0.8098177611626112,0.7087975296804814,-0.4401392030236296,-1.148936732704111,32.728023882210955,21.14742175853491,-11.580602123676044,-7.811778430412371,-13.527659637435118,-5.715881207022747,ZG
10th,56,0.15609162659277293,-0.6584660944607449,-0.8145577210535178,0.2160549096686595,-0.8754010842386695,-1.091455993907329,27.95421833198901,33.71748428492939,5.76326595294038,-10.332365781413944,-12.086641481839452,-1.7542757004255076,ZI
20th,123,0.1166055621535816,-0.5395303045259183,-0.6561358666795,0.15848073687013475,-0.7160130448461425,-0.8744937817162772,29.64643051797594,19.831595236961164,-9.814835281014776,-14.31299673337049,-9.017640317676893,5.295356415693597,ZI
30th,150,0.17183191932736927,-0.7876915727981639,-0.9595234921255332,0.23410075651879272,-1.0388228152311612,-1.2729235717499539,34.310091696221725,29.450415398613817,-4.859676297607908,-15.04858664016083,-9.412623600408198,5.635963039752632,ZI
40th,151,0.15987022112540017,-0.9708276737136987,-1.1306978948390989,0.2194049698891292,-1.2803228029003333,-1.4997277727894625,37.52560756792162,33.533459467332946,-3.992148100588672,-14.974889505972694,-12.071179669036793,2.903709836935901,ZI
50th,331,0.36168966626762766,-0.3332185975059592,-0.6949082637735868,0.48339353167733246,-0.4737397245221357,-0.9571332561994681,26.645152358170055,14.805008361975048,-11.840143996195007,-9.530215286772684,-6.910328884495473,2.619886402277211,ZI
60th,229,0.14814414018978503,-0.2924729596958556,-0.4406170998856407,0.19512215744341874,-0.397676615818887,-0.5927987732623058,28.71957349051808,19.334041774903987,-9.385531715614093,-12.010668531009596,-5.943850473445351,6.066818057564245,ZI
70th,273,0.11545997296017733,-0.8629294566272102,-0.9783894295873875,0.15517649531415623,-1.1948884698262878,-1.3500649651404442,31.509342431236853,31.82284108948057,0.3134986582437165,-12.861225091096895,-16.348422484346177,-3.487197393249282,ZI
80th,288,0.2778151980890787,-0.5816394347694747,-0.8594546328585533,0.3677084995725363,-0.8088711855979996,-1.176579685170536,25.648153582420385,21.9889555072762,-3.659198075144186,-8.778637416410014,-9.334708530684749,-0.5560711142747348,ZI
90th,268,0.30685257111081027,-0.5612282788360609,-0.8680808499468711,0.41208730287406936,-0.7650760750818445,-1.1771633779559139,23.603280171106576,20.884203341202813,-2.719076829903763,-9.452763181600538,-9.740592584976504,-0.28782940337596585,ZI
ERM_max,250,0.5307439330529813,-0.6715605418292991,-1.2023044748822804,0.7121402968678129,-0.9165746311588611,-1.628714928026674,19.198053488887666,25.12090294480711,5.922849455919444,-6.122859004832479,-9.596882195703817,-3.4740231908713373,ZI
10th,62,0.5955767384329806,0.18786624527277998,-0.4077104931602007,0.8980316835433915,0.27463943325256435,-0.6233922502908271,20.01485265423131,19.752784540214986,-0.2620681140163228,-6.005160178126755,-7.857961838822029,-1.852801660695274,ZK
20th,87,0.3964319434911842,0.3994603028538463,0.003028359362662103,0.5925039702801073,0.5848679197374965,-0.0076360505426107395,27.71205935339337,14.390328975307398,-13.321730378085974,-10.82316082149504,-4.906867076609056,5.9162937448859845,ZK
30th,88,0.41235141359140565,0.17139256542103398,-0.24095884817037166,0.6161783359408879,0.2481098482826105,-0.3680684876582774,29.20703768054945,18.873681242301956,-10.333356438247495,-11.28504409037641,-7.9223853046783965,3.362658785698013,ZK
40th,247,0.5576553265553004,0.12939454117990215,-0.42826078537539825,0.8198954838816629,0.2064836337741768,-0.6134118501074861,16.85224858561932,15.649669103716047,-1.2025794819032747,-5.3380564565854955,-4.842305808105394,0.49575064848010175,ZK
50th,266,0.4113163652483896,0.08365474677028718,-0.32766161847810243,0.5909724908927948,0.12927002182375588,-0.4617024690690389,24.890875445812522,12.23002454845037,-12.660850897362153,-8.081099265858798,-5.213040654220243,2.8680586116385554,ZK
60th,209,0.3379456011981057,-0.3491631447482502,-0.6871087459463558,0.49028614027573414,-0.5296829141477393,-1.0199690544234734,42.78643471674801,25.14334791594083,-17.643086800807183,-21.659247111656306,-13.061197499701743,8.598049611954563,ZK
70th,113,0.5431604148651813,0.21905644615271702,-0.3241039687124643,0.7970265294546607,0.3161317576087071,-0.4808947718459536,20.462758837146154,16.679295600802412,-3.783463236343742,-7.549047616508603,-8.787314637299811,-1.2382670207912083,ZK
80th,355,0.19056125747430916,-0.1474719136029084,-0.33803317107721753,0.2705719049225609,-0.23444203887576612,-0.505013943798327,30.86984802686533,17.32221701131361,-13.547631015551719,-13.972111222357078,-8.629290209549247,5.342821012807832,ZK
90th,338,0.21119870054705764,0.14928126470196618,-0.06191743584509146,0.2996952595835257,0.24126866948175554,-0.058426590101770176,29.494936364886946,13.107772130289607,-16.38716423459734,-15.004231030496657,-5.851914281210316,9.15231674928634,ZK
ERM_max,46,0.6594767532813844,0.08109426916527365,-0.5783824841161108,1.0023281664482746,0.1169681147579686,-0.885360051690306,21.2885929956956,25.759897743886196,4.471304748190597,-6.679120076401994,-11.548325741621847,-4.8692056652198525,ZK
10th,151,0.1796772595418471,0.5733506307402921,0.39367337119844503,0.27232461262907015,0.9008684459808544,0.6285438333517842,37.012349782115905,22.020183156715678,-14.992166625400227,-11.53030811022666,-7.986485701734473,3.5438224084921863,ZL
20th,367,0.1326072974145569,0.14275930184011384,0.010152004425556943,0.19664347963286102,0.22273172716995035,0.026088247537089326,30.53332438694827,20.92321313746368,-9.61011124948459,-15.050695760428503,-8.150528647871337,6.900167112557167,ZL
30th,202,0.07247153245840564,0.6057133830218115,0.5332418505634059,0.10949882246802284,0.936759328638439,0.8272605061704161,33.77746930102147,16.30877150639092,-17.46869779463055,-12.506378662793574,-6.124024014976093,6.382354647817482,ZL
40th,217,0.13971587119453366,0.9354108440697467,0.7956949728752131,0.2098598705448542,1.4452393473248708,1.2353794767800166,33.00746006024886,10.960354559859397,-22.047105500389463,-11.465637708831201,-4.456723664218352,7.008914044612849,ZL
50th,43,0.12483242321977035,0.8803001644210933,0.7554677412013229,0.18929797979568835,1.4353855746807906,1.2460875948851022,33.8413894163906,22.34074649985821,-11.500642916532389,-12.819886186302742,-10.283306559413166,2.5365796268895764,ZL
60th,229,0.44696332282638873,0.8506386774905927,0.403675354664204,0.680600960034461,1.2906540802642157,0.6100531202297547,22.62263809731937,13.526797926264944,-9.095840171054427,-8.495663543043209,-4.946333649210636,3.5493298938325735,ZL
70th,224,0.4390029580011304,1.028138352711625,0.5891353947104947,0.6711555532665732,1.5762425207668647,0.9050869675002915,21.226847413358087,10.960347425491346,-10.266499987866741,-7.348105861400353,-4.4262982565849525,2.9218076048154007,ZL
80th,307,-0.0035131011597595123,-0.38183301265570746,-0.37831991149594796,-0.005296489560100142,-0.5882613917528099,-0.5829649021927098,34.87966338472047,26.530733861980437,-8.348929522740036,-17.807163614538442,-9.762930526032017,8.044233088506425,ZL
90th,223,0.28647706803332307,0.9542544851292792,0.6677774170959562,0.43327445714014207,1.4657145967559795,1.0324401396158374,32.537900768816066,10.960347558408213,-21.577553210407853,-9.660368443113063,-4.469642670922634,5.1907257721904285,ZL
ERM_max,225,0.46547553381692397,1.0294362321038417,0.5639606982869177,0.7102528591038728,1.5790892526400788,0.868836393536206,18.84906748159222,10.960351630391617,-7.888715851200601,-6.9873562686331185,-4.290495113334118,2.6968611552990005,ZL
10th,64,0.08568988352412335,0.4561642455219047,0.3704743619977814,0.13020844502706264,0.6951827348360209,0.5649742898089583,33.81447171637085,13.505992868497374,-20.30847884787348,-13.543938907085892,-4.802755831473934,8.741183075611957,ZN
20th,166,0.20819481432160603,0.8404202813840393,0.6322254670624333,0.3097893592740573,1.365478497941217,1.0556891386671596,32.838911824058044,10.624564484666132,-22.214347339391914,-10.648940394917563,-3.3862497827503417,7.262690612167221,ZN
30th,207,0.13622255554676885,0.7061337477770449,0.569911192230276,0.205384759945383,1.1113093627733925,0.9059246028280096,28.298598196316316,11.202276066802309,-17.096322129514007,-13.668333147781242,-3.3672948401748606,10.301038307606381,ZN
40th,90,0.3806094617789924,0.5914698492639591,0.21086038748496666,0.5778647175435667,0.894390235132764,0.31652551758919734,20.643583518971063,15.815276402795996,-4.828307116175067,-6.812776761669144,-5.978155724098725,0.834621037570419,ZN
50th,156,0.34796411519797693,0.6430562976394588,0.2950921824414819,0.5260255013356857,1.012344004759777,0.4863185034240912,30.067690049563865,13.832917008250812,-16.234773041313055,-8.834116949374703,-3.883774499974494,4.950342449400209,ZN
60th,28,-0.15901784101043892,0.31248146437664814,0.47149930538708706,-0.23978950367313126,0.50712253536691,0.7469120390400412,44.64958790598579,12.370329571866478,-32.27925833411931,-16.50166220077052,-4.485014814717143,12.016647386053378,ZN
70th,299,0.09879548215721615,0.7256590697693375,0.6268635876121214,0.14650221888991277,1.1771512391425594,1.0306490202526466,30.021111336311478,10.753144133095038,-19.26796720321644,-14.999040641397121,-3.5691888383976402,11.429851802999481,ZN
80th,254,0.2576166639437065,0.8443228156585326,0.5867061517148261,0.3819795829427262,1.3065535191034705,0.9245739361607443,24.50071646147306,8.289135810134042,-16.21158065133902,-8.448829685319643,-2.928084192763294,5.520745492556349,ZN
90th,308,0.20984307680261038,0.524791048950647,0.3149479721480366,0.31166989267187584,0.8523013665456396,0.5406314738737638,28.898601287524784,12.43338474242539,-16.465216545099395,-13.131564715504604,-4.644807534774771,8.486757180729832,ZN
ERM_max,96,0.4970698183114091,0.36866228355048103,-0.1284075347609281,0.7596906408504586,0.5804978372076605,-0.1791928036427981,19.177184518300272,15.527297949631757,-3.6498865686685154,-5.589031076227978,-7.049884733729433,-1.4608536575014552,ZN
10th,8,0.34271210567821675,0.20201134792887837,-0.14070075774933838,0.5293940397539451,0.30713967843235973,-0.22225436132158533,20.09104784347646,18.37009336559493,-1.7209544778815307,-7.718193684208724,-8.41050198227249,-0.6923082980637654,ZO
20th,138,-0.26322306274191754,0.5860878906911438,0.8493109534330613,-0.39487980996292454,0.9089601054650569,1.3038399154279814,52.88313042126804,19.235953771811708,-33.647176649456334,-34.02572693291885,-4.469782724743747,29.555944208175102,ZO
30th,363,-0.08419553886283247,-0.10782748783004355,-0.023631948967211075,-0.122880572926645,-0.1702807532980346,-0.0474001803713896,33.90451527104583,27.23922277390227,-6.665292497143561,-14.243608324176254,-12.169177363721273,2.074430960454981,ZO
40th,165,0.0073265635377407915,0.3656350086719633,0.3583084451342225,0.011027880499307157,0.5684013630271726,0.5573734825278654,38.58923276421217,29.46285704798536,-9.12637571622681,-15.499988145779966,-4.845681003339018,10.654307142440949,ZO
50th,184,0.04941627881945513,0.0976548839475209,0.04823860512806578,0.07438052047462407,0.15632671492887745,0.08194619445425338,30.98814276104346,30.560130514291707,-0.4280122467517522,-16.312650856824774,-4.598646567062955,11.714004289761819,ZO
60th,179,0.12197632794084298,0.4536289023815864,0.33165257444074336,0.18480062630956268,0.7317350626408671,0.5469344363313045,28.420665057663776,25.055497034461073,-3.3651680232027026,-13.704412009578531,-4.852581062148346,8.851830947430186,ZO
70th,193,-0.10527774284351456,-0.1484088974695226,-0.04313115462600804,-0.15790906791211698,-0.23059487405946175,-0.07268580614734477,47.60679704521132,31.978312130407026,-15.628484914804297,-30.72930748803274,-7.955724806948375,22.773582681084367,ZO
80th,53,-0.3402641928622142,-0.19078315058612977,0.14948104227608444,-0.5087249592043074,-0.296134770719369,0.21259018848493838,52.72834609587302,22.966096933813983,-29.76224916205904,-23.62742564057706,-8.060163164247854,15.567262476329205,ZO
90th,108,-0.22968825083613584,0.7671691601607286,0.9968574109968644,-0.33908847734588243,1.211748337091808,1.5508368144376905,49.382159723932794,14.54319182117797,-34.838967902754824,-28.280054086618467,-3.9950658077887087,24.284988278829758,ZO
ERM_max,10,0.3702555867028313,-0.2838412375014616,-0.6540968242042929,0.5647336376894042,-0.4363840303920745,-1.0011176680814788,21.67116036843607,23.751081287964006,2.079920919527936,-7.565105353593848,-10.830920623889881,-3.2658152702960326,ZO
10th,18,0.2514905017083113,-0.5019065533678614,-0.7533970550761726,0.37871741937837045,-0.839299390947982,-1.2180168103263525,30.29050391106586,24.95737328378801,-5.33313062727785,-12.723336745544927,-12.480559981360901,0.2427767641840255,ZP
20th,182,0.03390057948828403,-1.0066666710645922,-1.0405672505528762,0.049591143475307374,-1.5159993323648697,-1.565590475840177,40.800195377722595,36.011216828122805,-4.78897854959979,-15.217326663630868,-19.124394496494762,-3.907067832863895,ZP
30th,277,0.3225097440283097,-1.6654060616182556,-1.9879158056465651,0.4738050038852957,-2.464629484116356,-2.9384344880016515,35.33217316447212,43.005971007735134,7.673797843263017,-14.77156208655156,-23.669598214968847,-8.898036128417287,ZP
40th,294,0.23515071616711353,-0.679353125278063,-0.9145038414451765,0.34480870951365333,-1.045088001197606,-1.3898967107112594,30.352307627691644,26.054782933763743,-4.297524693927901,-13.825386455255817,-13.316180924187929,0.509205531067888,ZP
50th,22,-0.24576364921186367,-0.30958600226334937,-0.0638223530514857,-0.3681095765233371,-0.5259899870583805,-0.15788041053504343,48.11205427213879,20.046853890307524,-28.065200381831268,-34.388885884221274,-5.926243272540458,28.462642611680817,ZP
60th,91,0.07305044725253924,-0.5471834580430242,-0.6202339052955634,0.10740405353661184,-0.8823760783594794,-0.9897801318960913,50.675036430851875,24.51579969726838,-26.159236733583494,-19.348361164119364,-9.500493264957214,9.84786789916215,ZP
70th,76,0.11512261892817728,-0.8018717672314788,-0.9169943861596561,0.17323842641539625,-1.2963039057798176,-1.469542332195214,50.282534318181106,34.78968689092354,-15.492847427257566,-17.511450092264973,-15.772500078612728,1.7389500136522447,ZP
80th,264,0.4090870194395377,-0.8374264333695679,-1.2465134528091055,0.6030171836905267,-1.2763518154861584,-1.879368999176685,28.85607516387313,28.577587925729098,-0.27848723814403087,-11.541186798113896,-18.668666008668016,-7.127479210554119,ZP
90th,88,0.044641798166083727,-0.5966296716790014,-0.6412714698450851,0.06637235904833763,-0.972187236611074,-1.0385595956594116,55.06082977851923,28.490253140399446,-26.570576638119782,-19.107790249892734,-9.206987926138446,9.900802323754288,ZP
ERM_max,256,0.5329594551598862,-0.8067339079412367,-1.339693363101123,0.7795741670446561,-1.2528333428243337,-2.0324075098689898,23.72145296757695,26.926431572643917,3.204978605066966,-8.246652669401893,-13.037222338673319,-4.7905696692714255,ZP
10th,141,-0.4328833573387546,-1.0019478890984468,-0.5690645317596922,-0.6358659217869671,-1.3141160683152666,-0.6782501465282995,62.193253621357684,34.44733221327642,-27.745921408081266,-25.65451624113341,-16.54412711691416,9.11038912421925,ZR
20th,325,-0.20455679516765,-1.0684438325229209,-0.8638870373552708,-0.3058240169892849,-1.5240575391782756,-1.2182335221889906,38.66060043459372,28.95104108293236,-9.709559351661358,-19.926117495250597,-11.424060531557545,8.502056963693052,ZR
30th,149,-0.2706036367415866,-0.880439901274182,-0.6098362645325954,-0.3986519935066699,-1.1696216026177695,-0.7709696091110996,58.69979661136846,29.740892957519215,-28.958903653849248,-23.286921521200224,-13.335855149124686,9.951066372075537,ZR
40th,374,-0.33136848960425463,-0.06226823871944439,0.26910025088481027,-0.49126323752314405,-0.09274385559311148,0.39851938193003256,51.02281884858768,16.671955341023505,-34.35086350756418,-24.946834034109674,-6.3784575860022255,18.56837644810745,ZR
50th,241,-0.11236853598899708,-0.835916171483603,-0.7235476354946059,-0.16686449939452616,-1.1682464527564724,-1.0013819533619464,38.88804073855267,31.105783645699237,-7.782257092853431,-20.087519174647895,-16.56882003400985,3.518699140638045,ZR
60th,88,-0.006059320350181582,-1.0555427288355497,-1.0494834084853681,-0.008972051571504045,-1.4036512925212725,-1.3946792409497686,34.759335259130296,37.996912901816124,3.237577642685828,-13.848568992675512,-14.444673004353142,-0.5961040116776299,ZR
70th,105,-0.09247289451827646,-0.8200376508540984,-0.727564756335822,-0.1358628565034584,-1.0932287179745117,-0.9573658614710533,43.36554076721679,31.630046438047078,-11.735494329169715,-20.921338032942458,-13.945682075331367,6.975655957611091,ZR
80th,225,-0.24419960499156426,-1.4170825998068688,-1.1728829948153046,-0.3638549469447219,-1.9549101131320517,-1.5910551661873298,52.92887220825069,41.42192125926165,-11.506950948989036,-18.48190414323133,-20.487479990723216,-2.0055758474918868,ZR
90th,285,-0.5017125513169057,-1.0709956615222735,-0.5692831102053678,-0.7344818519791838,-1.55277144215506,-0.8182895901758762,60.031804809839095,33.78430925521031,-26.247495554628784,-28.46829318094266,-12.6585977812433,15.80969539969936,ZR
ERM_max,8,0.35590363667973896,-0.6775614920221882,-1.0334651287019272,0.5463366252498085,-0.8977479785915972,-1.4440846038414057,23.269579773817817,39.35363370317491,16.08405392935709,-7.076306450282408,-21.044204098470694,-13.967897648188286,ZR
10th,366,0.1407589157887427,0.5180692467006389,0.37731033091189625,0.21896617883352254,0.8139900608671083,0.5950238820335858,21.479154649372067,11.717374479481556,-9.76178016989051,-7.846856412228911,-5.068752407618978,2.7781040046099337,ZT
20th,224,0.3443521511545377,-0.36678771831010365,-0.7111398694646414,0.5314613304663869,-0.5365497849074978,-1.0680111153738847,25.045910177257756,30.023118168764242,4.977207991506486,-7.27353656529188,-18.87131587382371,-11.59777930853183,ZT
30th,100,0.1361280972589691,-0.3456712219678985,-0.4817993192268676,0.20749714817779102,-0.5217689513327852,-0.7292660995105762,40.04570472509237,26.099419600117468,-13.946285124974903,-17.482971710171938,-11.290399442098748,6.1925722680731905,ZT
40th,288,-0.2072754144327827,0.3384873770731806,0.5457627915059633,-0.3172270241162176,0.5066590900088853,0.8238861141251029,41.23115499785801,18.303358385276734,-22.92779661258128,-15.992674463807917,-8.867847480931408,7.12482698287651,ZT
50th,189,0.06976317192896599,-0.12691682444618718,-0.19667999637515315,0.10584490303232245,-0.18802955665577697,-0.29387445968809944,32.324370617657,29.5651395673426,-2.7592310503144013,-12.486238419791162,-13.598854866127308,-1.1126164463361459,ZT
60th,217,0.1470493233526264,-0.7630247036466253,-0.9100740269992518,0.2277457338895733,-1.1171106694164519,-1.344856403306025,28.408413918437926,37.60841867240807,9.200004753970145,-11.37905641342964,-25.766461402376393,-14.387404988946754,ZT
70th,270,-0.016564433346984618,0.3319721734093452,0.3485366067563298,-0.025662804136080394,0.4899831191759319,0.5156459233120123,30.99583920919562,14.003579363756202,-16.992259845439417,-11.451787874808609,-6.467560251279925,4.984227623528684,ZT
80th,75,0.1522798770578535,-0.010532981425777606,-0.1628128584836311,0.23378547575826905,-0.015931733939567688,-0.24971720969783673,35.339015991480494,21.729642876351885,-13.609373115128609,-17.6288432957519,-8.975820196086561,8.653023099665338,ZT
90th,131,-0.20345439999493947,-0.09285959840425163,0.11059480159068784,-0.30746005007282373,-0.13581369988198497,0.17164635019083876,55.368081422686274,16.986332152886476,-38.3817492697998,-35.05973388019678,-7.463159714014123,27.59657416618266,ZT
ERM_max,220,0.4010955353280203,-0.8492686693553176,-1.2503642046833379,0.6272619877988442,-1.2392637797001764,-1.8665257674990205,28.82881828585534,38.79267107225296,9.963852786397617,-7.243947352038238,-25.71527341071713,-18.471326058678894,ZT
10th,289,0.001280941865149702,-0.009277241019102267,-0.01055818288425197,0.001943252875901759,-0.012731010328009131,-0.01467426320391089,44.721536549407546,20.03625315305191,-24.685283396355636,-20.29876592596891,-6.86954960846573,13.429216317503181,ZU
20th,288,-0.010187990691216075,0.07284297748762578,0.08303096817884185,-0.01536797483981487,0.09965670594367505,0.11502468078348993,49.92177378494629,18.501958187471413,-31.419815597474877,-22.804744409826295,-6.454628746375948,16.350115663450346,ZU
30th,261,0.1638476046247521,0.19016283336692302,0.026315228742170932,0.2508205561090966,0.25763516755073157,0.006814611441634977,34.45516515122525,17.82586450334901,-16.629300647876242,-13.418143546835937,-5.9114741722529685,7.506669374582969,ZU
40th,83,0.001132277030986002,0.4826666941802925,0.4815344171493065,0.0017402703081713649,0.6640157803974254,0.662275510089254,41.95850315635005,12.68450047379831,-29.27400268255174,-20.94514288489902,-4.3659606380593425,16.57918224683968,ZU
50th,80,0.16718007653084418,0.31551609893435867,0.14833602240351448,0.25864335186335774,0.42678333221377135,0.1681399803504136,30.323514292636222,11.1405509481863,-19.182963344449924,-12.20037999296902,-4.355614153352444,7.844765839616577,ZU
60th,123,0.2542445025930789,0.40881298542858124,0.15456848283550234,0.3933665482784322,0.5590987207223278,0.1657321724438956,33.996447795797856,13.28618791597631,-20.710259879821546,-14.94489238199505,-3.74006089838898,11.204831483606071,ZU
70th,303,-0.04374587420949855,-0.09544812168258292,-0.05170224747308437,-0.06638177571432996,-0.12721184698971713,-0.06083007127538717,35.158362825390036,24.64335729725655,-10.515005528133486,-15.777565872626475,-8.265207955726881,7.512357916899594,ZU
80th,131,0.23806809385415567,0.6811979591980405,0.4431298653438848,0.3712701780637937,0.9327554270023831,0.5614852489385894,32.457033896780395,10.559552891946467,-21.897481004833928,-12.638151115245236,-3.5096364846653962,9.12851463057984,ZU
90th,40,0.3019620343291754,0.13654215554191163,-0.16541987878726377,0.45629518048258866,0.18787659382662533,-0.2684185866559633,30.433635096357115,17.529641469674996,-12.90399362668212,-11.303813309147776,-5.492179870775454,5.811633438372322,ZU
ERM_max,43,0.5635473555406868,-0.06570017181878604,-0.6292475273594729,0.8564173482888662,-0.08924459552318834,-0.9456619438120545,18.921564524024713,26.592626451025946,7.671061927001233,-5.964113704358294,-8.932771014147711,-2.9686573097894176,ZU
10th,21,-0.2379029538942989,-0.31714351633008475,-0.07924056243578584,-0.37254823404201093,-0.5023538013403314,-0.12980556729832043,49.58195787392403,19.20696721446198,-30.374990659462053,-25.890312062382932,-6.9171851761936205,18.973126886189313,ZW
20th,301,-0.19067300918662294,0.6757724865856809,0.8664454957723038,-0.2808932041015845,1.0799891039227214,1.360882308024306,39.3929385799513,11.259258715973674,-28.133679863977626,-20.493033533368017,-4.432209935540953,16.060823597827063,ZW
30th,323,-0.1749516244060579,0.527856274478408,0.7028078988844659,-0.2582534911920281,0.837973068997636,1.0962265601896641,46.167234462447496,15.844837399772349,-30.322397062675147,-22.549561218056255,-7.079240525893319,15.470320692162936,ZW
40th,91,-0.5241979227939267,0.281242020174398,0.8054399429683248,-0.8142764873225018,0.4377453017444307,1.2520217890669325,63.62020080803346,12.445266675821332,-51.17493413221213,-37.5392952358709,-5.622412805847058,31.916882430023843,ZW
50th,351,-0.11489140504567519,0.5418690165596965,0.6567604216053717,-0.17074058844997458,0.8476692987847725,1.0184098872347471,48.96871155282126,14.357308334439145,-34.611403218382115,-25.254933047717028,-6.183955187995642,19.070977859721385,ZW
60th,193,0.028667207557245174,0.6751217956748776,0.6464545881176325,0.04436390285672839,1.1045114456499467,1.0601475427932183,30.16424558231541,11.524434094797353,-18.639811487518056,-9.400876372229668,-4.357717504423139,5.043158867806529,ZW
70th,191,0.08175097844207013,0.5976240243122262,0.515873045870156,0.12662418809098525,0.97741306425764,0.8507888761666547,28.26212103405583,13.62831191027347,-14.63380912378236,-7.913408130030808,-5.303622813830079,2.609785316200729,ZW
80th,251,-0.20791099408756564,0.670925227542096,0.8788362216296617,-0.3099777798392051,1.0661208271161489,1.376098606955354,45.023935553627595,13.693945925732487,-31.32998962789511,-17.5496608937815,-5.158215385281586,12.391445508499913,ZW
90th,248,-0.20759770346455972,0.6765864970396761,0.8841842005042359,-0.3088153906084486,1.0735517496865086,1.382367140294957,40.49849695186315,13.285364372451747,-27.213132579411408,-16.18628494307346,-4.994306708119061,11.191978234954398,ZW
ERM_max,187,0.18283442650569653,0.6163547026263312,0.43352027612063465,0.28642609927345286,0.9880609651415241,0.7016348658680712,22.379210766729752,9.944986939685219,-12.434223827044534,-7.670165977216019,-3.7823177079357237,3.8878482692802954,ZW
10th,39,0.3771775730501521,0.3190163401799083,-0.05816123287024377,0.5855938947413105,0.5025729069011504,-0.0830209878401601,24.378082267183608,15.8817562971732,-8.496325970010409,-6.905538811626688,-6.180194286550972,0.725344525075716,CB
20th,80,0.157389478571111,-0.21642694331602502,-0.37381642188713604,0.24702796048723308,-0.348181844678846,-0.595209805166079,28.516457979033728,33.07807743505684,4.561619456023113,-11.325176190253966,-12.401858126187712,-1.0766819359337454,CB
30th,103,0.16956730637798045,0.20031915446957205,0.030751848091591594,0.25788827520184193,0.33757828326885764,0.0796900080670157,22.9115675655722,17.70590707631321,-5.205660489258989,-9.166370366288508,-6.42146752144557,2.7449028448429376,CB
40th,135,0.2861719080817018,0.21514951897811524,-0.07102238910358655,0.4434497364909388,0.34175341577436463,-0.10169632071657414,30.312926446982047,16.79554048199494,-13.517385964987106,-8.795838278925277,-6.125405738344319,2.6704325405809586,CB
50th,148,0.2829574229899703,-0.26356958557008064,-0.5465270085600509,0.43573960878751755,-0.4054673300040133,-0.8412069387915309,32.02312184212253,22.46475876739065,-9.55836307473188,-8.271669841721002,-7.839332088165388,0.4323377535556139,CB
60th,213,0.43903829079532175,0.18547495827878782,-0.25356333251653396,0.6831489699592339,0.287558689525711,-0.3955902804335229,23.83169785081194,18.052543775052754,-5.779154075759184,-8.051146373050244,-7.609480396730619,0.44166597631962556,CB
70th,203,0.3666474723310569,0.3167827245021887,-0.04986474782886818,0.5698757606613685,0.4928142234190922,-0.07706153724227627,23.1430947607276,16.282450909521373,-6.860643851206227,-7.722105374100704,-6.522955479480415,1.1991498946202892,CB
80th,292,0.006195902677385362,0.5929448976030097,0.5867489949256244,0.009437441920799832,0.8996946296526849,0.890257187731885,49.413916768712795,12.192176325654803,-37.221740443057996,-27.939164343205334,-4.143483821976513,23.79568052122882,CB
90th,321,0.13039449366780773,0.35949763286065256,0.22910313919284483,0.2013088568145092,0.5478049086308341,0.3464960518163249,38.86812158343651,15.31029612893523,-23.557825454501284,-18.230056542086555,-4.289155917652632,13.940900624433922,CB
ERM_max,362,0.49585460938011255,0.8896612155615298,0.3938066061814172,0.7575105105695589,1.3697845484285953,0.6122740378590364,20.446556076796018,9.9628809389948,-10.483675137801217,-6.1211488616065175,-3.7307393668286224,2.390409494777895,CB
10th,31,0.43939542032521023,0.2867671958664383,-0.15262822445877194,0.6783668799642406,0.43636027530721405,-0.24200660465702656,34.79342563579804,16.94526104458076,-17.848164591217277,-11.480551713330081,-6.108064038702949,5.372487674627132,DT
20th,66,0.6343321626915779,-0.3133085818368846,-0.9476407445284625,0.9929666478826261,-0.4685779209273099,-1.461544568809936,22.07004142355835,20.197684339788214,-1.8723570837701367,-5.847136128176935,-8.790337417847404,-2.943201289670469,DT
30th,121,0.4501074339546049,0.3039586240276922,-0.1461488099269127,0.6795259988559972,0.4640799055943413,-0.21544609326165587,32.40306056009617,18.16015259931395,-14.242907960782222,-9.636508628021605,-5.065936425107547,4.570572202914058,DT
40th,153,0.29767116322085874,-0.12517387345812475,-0.4228450366789835,0.44714970248559843,-0.18959488520179119,-0.6367445876873896,35.382807115547465,16.34701965644715,-19.035787459100316,-12.72796839983101,-6.292697910037787,6.435270489793223,DT
50th,172,0.30105689134905034,0.34259597730624003,0.04153908595718969,0.456472943603374,0.5309532976581365,0.0744803540547625,32.60628359377266,12.186964562143377,-20.419319031629282,-13.992810383006427,-3.8064911240057,10.186319259000726,DT
60th,213,0.3153991818385662,0.12933507533742514,-0.18606410650114105,0.4690512841002169,0.19924795849410207,-0.26980332560611486,37.16020177365461,11.428119882167632,-25.73208189148698,-13.55730218538653,-4.539413239666059,9.01788894572047,DT
