name,param,Sharpe_train,Sharpe_test,Gap_Sharpe,Sortino_train,Sortino_test,Gap_Sortino,MaxDD_train,MaxDD_test,Gap_MaxDD,AvgDD_train,AvgDD_test,Gap_AvgDD,asset
40th,257,-0.2786718943241854,0.6238919703070568,0.9025638646312422,-0.4156164069209955,0.9937208728283135,1.409337279749309,-51.03162251846505,-15.87323552451374,35.15838699395131,-22.0251039786039,-6.4286630720416005,15.5964409065623,ZW
50th,212,0.098389444138162,0.4004287136439637,0.30203926950580173,0.1508435877181809,0.6436181461529417,0.49277455843476076,-32.01038240938095,-17.624867521326692,14.38551488805426,-10.014324733879096,-7.511753817909862,2.502570915969234,ZW
60th,190,0.039009311371155875,0.49451327648084914,0.45550396510969327,0.06043752685301871,0.8048206534159624,0.7443831265629437,-27.23928718532043,-13.089308410151613,14.149978775168815,-8.915287306077001,-5.670639681790254,3.2446476242867472,ZW
70th,203,0.006172090559349052,0.5780746318405319,0.5719025412811828,0.009488663422766259,0.9474690364223334,0.9379803729995672,-26.728819737859354,-13.186054091847977,13.542765646011377,-11.368129244659194,-5.08090842041343,6.287220824245764,ZW
80th,201,0.0303968134099881,0.4596110423873306,0.42921422897734246,0.04657019852098521,0.7510995200841739,0.7045293215631887,-26.95056023860395,-16.672720713710078,10.27783952489387,-9.607144294421959,-6.854414284034865,2.7527300103870935,ZW
90th,363,-0.17256852257234181,0.3806475436249808,0.5532160661973227,-0.2552489173005118,0.597362850896569,0.8526117681970808,-50.98498766149644,-15.073763326685686,35.911224334810754,-27.75011176389067,-6.9089939340542434,20.841117829836424,ZW
max,334,-0.026947483702043633,0.7519874717108976,0.7789349554129412,-0.039945635685772564,1.1783017628469317,1.2182473985327043,-38.95325283413737,-12.65237175093895,26.300881083198423,-18.515060104919673,-5.338606524295551,13.176453580624122,ZW
ERM_max,53,-0.5770780276735143,-0.24696089412780053,0.3301171335457138,-0.9077929635872591,-0.39528031836439553,0.5125126452228637,-68.61982749739882,-17.28278648179379,51.337041015605024,-37.93199160791467,-6.369247943784337,31.56274366413033,ZW
10th,42,0.3036004340956033,0.3408224904871687,0.03722205639156545,0.4704855215885526,0.5355630345974237,0.0650775130088711,-26.334653936623887,-19.59274534253459,6.7419085940892955,-8.04111334248942,-7.772493545417449,0.26861979707197037,CB
20th,79,0.27864596516846185,-0.26130255103055877,-0.5399485161990206,0.4401170428915193,-0.42093979624677363,-0.8610568391382929,-29.640143984131704,-33.543415204335844,-3.9032712202041395,-8.618420025167454,-12.803078917898706,-4.184658892731251,CB
30th,112,0.17088395440408438,0.1019235490031711,-0.06896040540091328,0.2628984583111702,0.1629824574590387,-0.09991600085213151,-28.76455538357028,-22.478213860423303,6.286341523146977,-8.731167389193399,-10.334872568932042,-1.6037051797386432,CB
40th,157,0.35543952211063745,-0.03124738372252869,-0.3866869058331661,0.5501389151820935,-0.04777460421888214,-0.5979135194009756,-26.39935426632316,-24.290624464713815,2.1087298016093463,-7.830588938701226,-8.158753500238001,-0.3281645615367754,CB
50th,191,0.2037038617101803,0.7453505488473544,0.5416466871371741,0.3136769371131997,1.1742136861226011,0.8605367490094014,-25.628959584898205,-9.954047629814333,15.674911955083871,-10.155656956898493,-3.7361849660412125,6.41947199085728,CB
60th,224,0.31651375999685855,0.4176393423799204,0.10112558238306185,0.48560438922583316,0.6591541532171794,0.17354976399134625,-31.19091089791306,-15.071871668753545,16.119039229159515,-10.714240105702908,-5.453490467679808,5.2607496380231,CB
70th,263,0.14293646813730598,0.5022745757719779,0.3593381076346719,0.22117451930069212,0.761452812669985,0.5402782933692929,-41.176588109357596,-9.96164672495896,31.214941384398635,-16.7245378489209,-4.263816100394366,12.460721748526534,CB
80th,305,0.2657076923609722,0.693086668912843,0.4273789765518708,0.408658246711581,1.0583422766392165,0.6496840299276355,-24.83665517735052,-9.46418901221312,15.372466165137398,-10.688852602074364,-3.9793667822791665,6.709485819795198,CB
90th,342,0.3387467676324748,0.7260241033089324,0.3872773356764576,0.5157758171943027,1.0952007216552675,0.5794249044609648,-33.772311717317635,-9.962880799349804,23.80943091796783,-10.367183253036236,-3.6970751979055096,6.670108055130727,CB
max,377,0.31315227328011397,0.8249666519138046,0.5118143786336906,0.47815495151844617,1.2657191772093817,0.7875642256909354,-27.158259570582754,-12.037026837788577,15.121232732794176,-10.20653352419984,-3.941815685784155,6.2647178384156845,CB
ERM_max,286,-0.048232216455217,0.5515357693101082,0.5997679857653252,-0.07270695836463933,0.836490589429908,0.9091975477945473,-52.82953440129315,-9.214940350872936,43.614594050420216,-32.004564196861,-4.034414308790516,27.97014988807048,CB
10th,44,0.537790155131854,0.21277386292089576,-0.3250162922109583,0.837153288423653,0.3238915067231013,-0.5132617817005517,-21.891772538109798,-16.858360702017094,5.033411836092704,-7.344811562055277,-7.404915017742314,-0.06010345568703723,DT
20th,78,0.5807271186623962,-0.19886844840273205,-0.7795955670651282,0.9023433254297281,-0.3017504025648971,-1.204093727994625,-25.48704129295959,-21.057331565054948,4.4297097279046405,-6.899082439494619,-9.269955336188264,-2.370872896693645,DT
30th,115,0.25749049512888966,0.05293505768280764,-0.204555437446082,0.3891931688907483,0.08002969320631619,-0.3091634756844321,-39.77695511906691,-18.303286454557664,21.473668664509248,-12.34142711597358,-6.2627852680818705,6.07864184789171,DT
40th,153,0.29767116322085874,-0.12517387345812475,-0.4228450366789835,0.44714970248559843,-0.18959488520179119,-0.6367445876873896,-35.382807115547465,-16.34701965644715,19.035787459100316,-12.72796839983101,-6.292697910037787,6.435270489793223,DT
50th,191,0.2228266820117116,0.40806235908694904,0.18523567707523744,0.3330951805479182,0.6467820857447172,0.313686905196799,-27.95102298905856,-13.646170379683698,14.304852609374864,-13.045222812396897,-3.927591661844453,9.117631150552445,DT
60th,228,0.41575449571128226,0.688534097384738,0.2727796016734558,0.6236392619675384,1.010990745069152,0.3873514831016136,-29.69766546218645,-11.382497563511384,18.315167898675064,-11.341313663863776,-3.4609441042685747,7.880369559595201,DT
70th,266,0.5055335123515955,0.3654630759093525,-0.14007043644224298,0.7623583512484305,0.5476893911178482,-0.21466896013058234,-28.476867128608184,-13.433344165004579,15.043522963603605,-9.160461612344895,-4.136859444305268,5.023602168039626,DT
80th,303,0.6766279563001462,0.35663421674729323,-0.31999373955285293,1.0176367735848395,0.5334641059535722,-0.4841726676312673,-23.970966648913027,-14.488091200069908,9.482875448843119,-6.922896535843863,-4.333444698907637,2.5894518369362265,DT
90th,342,0.7331245110270769,0.2091892125596875,-0.5239352984673894,1.096258010600226,0.3075580608597192,-0.7886999497405067,-33.06268958844342,-16.189753303056264,16.872936285387155,-9.467106785466903,-5.112919465891904,4.354187319574999,DT
max,378,0.8425996816409712,0.7420782376305646,-0.10052144401040664,1.2610104187149929,1.1143924178862534,-0.14661800082873944,-22.98397723436799,-10.600405293846283,12.383571940521708,-6.2350776291271535,-3.152167535005563,3.0829100941215906,DT
ERM_max,6,-0.22505732923540228,0.22663964550631868,0.451696974741721,-0.3398274160172962,0.365316301647327,0.7051437176646231,-54.75570504184256,-20.777620939405704,33.97808410243685,-29.200077305288175,-7.65485014877673,21.545227156511444,DT
10th,42,0.1761734430535584,0.336740635659928,0.16056719260636962,0.270268249242758,0.5133337712038691,0.24306552196111114,-31.818947381351126,-18.364708223533377,13.45423915781775,-14.489394674225082,-6.920876236338273,7.568518437886809,FB
20th,81,0.1545699349794456,0.622304621269122,0.4677346862896764,0.23988532696733178,0.9758646935083092,0.7359793665409774,-29.896905599881574,-14.171962402621062,15.724943197260512,-12.925149635878071,-4.583465363757228,8.341684272120844,FB
30th,116,-0.034845236462880895,0.43549297817548743,0.47033821463836833,-0.05312377685049047,0.6848033810262452,0.7379271578767357,-36.31828173636452,-15.700568725917307,20.61771301044721,-23.629278036151216,-4.531654812099116,19.0976232240521,FB
40th,158,0.1951495555201177,0.906153736606977,0.7110041810868593,0.29845554276387615,1.3929028930341354,1.0944473502702592,-30.590392391637668,-10.478281798202804,20.112110593434863,-9.65442291503359,-3.8805073703792456,5.773915544654345,FB
50th,188,0.33605270102301976,1.1322766183121922,0.7962239172891724,0.5037200994241954,1.7501312882252877,1.2464111888010923,-24.653707005186586,-8.393945113241585,16.259761891945,-7.173021132058863,-2.805145214051894,4.367875918006969,FB
60th,219,0.4124734448355738,1.0336153808391284,0.6211419360035546,0.6234430282000846,1.5897268212580324,0.9662837930579479,-27.84591361661142,-9.89229834855041,17.953615268061007,-7.425752893086682,-2.8638731256937318,4.56187976739295,FB
70th,265,0.33500378022992133,1.035876025703709,0.7008722454737877,0.4997399581283999,1.530475056737685,1.0307350986092851,-29.603264058439784,-8.39231009478577,21.210953963654013,-7.829824221419167,-2.8917181415494526,4.938106079869714,FB
80th,303,0.4136433584601254,1.038821744243327,0.6251783857832016,0.6168951730131588,1.5345393346996423,0.9176441616864836,-24.119314067308608,-8.541465089754507,15.577848977554101,-8.304842166515387,-3.0038290772090916,5.301013089306295,FB
90th,339,0.4032898569430695,1.178703397016137,0.7754135400730674,0.5949528631680557,1.7208840851194316,1.125931221951376,-29.455437480541125,-8.392310058312791,21.063127422228334,-8.933708599213555,-2.709566489175546,6.2241421100380085,FB
max,374,0.28178621242299573,1.371295927252884,1.0895097148298882,0.4173591891800695,1.9900104111181742,1.5726512219381048,-34.40196385403226,-8.392310173174678,26.009653680857582,-13.25029068628553,-2.6849812944252727,10.565309391860257,FB
ERM_max,27,-0.02046279591953151,0.1836517205441186,0.20411451646365011,-0.031818858141398274,0.2796369368976815,0.3114557950390798,-51.8183019412945,-16.36073722027509,35.45756472101941,-20.60982187041484,-6.372330102372553,14.237491768042288,FB
10th,44,0.01712924799738938,-0.09650194733947376,-0.11363119533686314,0.026463773455671576,-0.13568687524145423,-0.1621506486971258,-34.89129798844599,-13.093802551695077,21.797495436750914,-14.43470456752724,-6.84178674428553,7.592917823241709,GS
20th,79,0.271221921915193,0.19190352023614718,-0.07931840167904583,0.431291072325347,0.27221810723829815,-0.15907296508704888,-23.515641548030043,-15.616848715901488,7.898792832128555,-8.112555455723498,-7.473827957808571,0.6387274979149273,GS
30th,116,-0.09159049925613065,0.210461164721555,0.3020516639776856,-0.14225169323061357,0.2989346175998445,0.4411863108304581,-48.01828172409126,-18.999436811925086,29.018844912166173,-29.18829020360073,-6.7974717156694995,22.39081848793123,GS
40th,154,0.013282757997405793,-0.38589941737471356,-0.39918217537211936,0.020971542607110448,-0.5437029071127402,-0.5646744497198506,-35.90364371602821,-24.517246720027785,11.386396996000428,-15.411682424120551,-10.46953065821787,4.942151765902681,GS
50th,193,0.5119865194826202,0.6187122001892755,0.10672568070665533,0.8101218431699189,0.8649144043067127,0.05479256113679387,-29.26493622498173,-11.202030330080648,18.062905894901085,-8.336830163766674,-4.277728444742788,4.059101719023886,GS
60th,223,0.4641040200302686,0.6319448283062419,0.16784080827597325,0.7349919745407172,0.8998673107974955,0.1648753362567783,-24.538214901711765,-12.114276328527707,12.423938573184058,-7.423403949965185,-3.955500067314979,3.467903882650206,GS
70th,274,0.4253182323862565,0.872578320870324,0.44726008848406756,0.6755707736371775,1.208818479034653,0.5332477053974755,-20.510173026351154,-9.595880649909972,10.914292376441182,-6.388092649843209,-3.785738634827645,2.602354015015564,GS
80th,305,0.2832003440301919,1.051712754920185,0.7685124108899931,0.44661619939088965,1.4610890712434215,1.0144728718525318,-21.374340255253998,-9.59587420894933,11.778466046304668,-7.664007825423575,-3.4924644492369943,4.17154337618658,GS
90th,344,0.17768571865898006,0.9113204691754395,0.7336347505164594,0.28063669244372996,1.2509534952975268,0.9703168028537967,-30.920047806676433,-10.25784501343403,20.6622027932424,-11.675647094903626,-3.8203258435215006,7.855321251382126,GS
max,375,0.16502250470784216,1.0552548586151393,0.8902323539072972,0.25752128160384014,1.4346757291704053,1.1771544475665652,-32.19379345345875,-9.995307499451378,22.198485954007374,-13.934494372197593,-3.8585679979321115,10.075926374265482,GS
ERM_max,7,-0.4066692917839389,0.6285422644431772,1.035211556227116,-0.6311503883221126,1.03311506324148,1.6642654515635926,-58.16013645809153,-11.755402689283434,46.40473376880809,-34.544972472069155,-4.4890111683391645,30.05596130372999,GS
10th,41,-0.2591648908670379,0.547857424750101,0.807022315617139,-0.3548838747885643,0.726632499555485,1.0815163743440492,-57.505258538622314,-17.29653001506729,40.208728523555024,-26.441184858110432,-4.389949588947211,22.05123526916322,TU
20th,76,0.034911903747832686,0.2073614063491188,0.1724495026012861,0.04871953639913324,0.27095380578851674,0.2222342693893835,-30.234719571204938,-22.494328070027482,7.740391501177456,-14.891199333779886,-7.241424606479964,7.6497747272999215,TU
30th,117,-0.09667609194919853,0.9874279676894053,1.0841040596386038,-0.13144572844482189,1.3064502421048485,1.4378959705496703,-44.01874907394712,-10.573304555430562,33.44544451851656,-25.106622119336482,-3.0131428527033326,22.09347926663315,TU
40th,153,0.2583663140567701,0.39578211207608954,0.13741579801931947,0.3582867297509527,0.5201786336215026,0.1618919038705499,-30.53296688594219,-21.613127340134763,8.919839545807427,-12.596882207192555,-7.406605498650463,5.190276708542092,TU
50th,192,0.4616727536399974,1.0235670291256034,0.561894275485606,0.6323302968949379,1.3569668965100339,0.724636599615096,-26.24324726723154,-14.78417039019828,11.459076877033258,-8.263570459501612,-4.268075659087737,3.9954948004138746,TU
60th,229,0.4047596728302471,1.0730328792983101,0.668273206468063,0.5503357153130233,1.430964402645672,0.8806286873326488,-26.39121714026994,-12.888714610348927,13.502502529921014,-6.606801011299872,-3.366556474303226,3.240244536996646,TU
70th,262,0.3038510972992748,1.1682019457172073,0.8643508484179325,0.41216561791530715,1.5970449090005396,1.1848792910852324,-30.565473366039754,-11.76512708342462,18.800346282615134,-10.204142032176534,-3.3682896401509814,6.8358523920255525,TU
80th,301,0.5627135761155165,1.3110226463426167,0.7483090702271001,0.7687064422024384,1.7697791280406232,1.0010726858381847,-21.674480131897788,-10.364380840759946,11.310099291137842,-5.437771140056308,-3.0694675235949607,2.368303616461347,TU
90th,341,0.42092995353921986,1.6154059759954762,1.1944760224562563,0.5769430451684068,2.1695184702556327,1.592575425087226,-23.266216479736677,-9.065093929955303,14.201122549781374,-6.514253141540048,-2.5261757689402735,3.9880773725997747,TU
max,374,0.4891723367078203,1.5358154544950504,1.0466431177872302,0.6638384833856881,2.0367458012519752,1.3729073178662872,-19.712084533171403,-9.065091239063827,10.646993294107576,-5.427019618537851,-2.5171515887181557,2.909868029819695,TU
ERM_max,40,-0.2528738110640433,0.6820903524896522,0.9349641635536955,-0.34655337851073525,0.9022381538946125,1.2487915324053478,-58.9794757963612,-16.761806441223392,42.21766935513781,-25.612789543677376,-4.052962242428045,21.55982730124933,TU
10th,41,0.1296978187578455,0.47939597393808964,0.34969815518024416,0.2053282172519865,0.7537358301488917,0.5484076128969052,-28.442687053007,-19.692419068922618,8.750267984084381,-11.772709989908556,-6.403589665422057,5.369120324486499,TY
20th,83,0.2851019917242975,0.1924680193966582,-0.09263397232763931,0.4543636036703459,0.3046030712089003,-0.1497605324614456,-23.031507263112015,-17.22750264080293,5.804004622309087,-8.954580761657875,-6.045199477406666,2.909381284251208,TY
30th,119,0.17066983851563694,0.18204727496285233,0.011377436447215394,0.26842920795007635,0.2889691924587245,0.020539984508648135,-26.736475684914318,-19.80052424606469,6.935951438849628,-9.989118457931582,-6.238002182135795,3.7511162757957868,TY
40th,156,0.1807117745716268,0.6372328784494079,0.4565211038777811,0.2825952522169593,1.001358612775505,0.7187633605585457,-30.367859304652622,-10.386881449227214,19.980977855425408,-12.393587989581277,-4.681685969820537,7.711902019760741,TY
50th,191,0.30035107295207375,0.810715401992257,0.5103643290401833,0.4642248976979391,1.280208376667699,0.81598347896976,-22.525339851913518,-9.481535231229776,13.043804620683742,-7.241005780239221,-3.3963945384582535,3.8446112417809677,TY
60th,222,0.25422726391252104,0.9780454002889931,0.7238181363764721,0.39943777339015496,1.56018169399531,1.1607439206051549,-31.857743417279305,-10.55886244189006,21.298880975389245,-11.767013478288476,-3.380802763229062,8.386210715059415,TY
70th,271,0.1637522415871233,0.8508566824529051,0.6871044408657818,0.25001804347289097,1.3048955364709491,1.0548774929980582,-33.21332823716814,-9.085195499194764,24.128132737973377,-10.595799697352255,-3.1936647714419024,7.402134925910353,TY
80th,301,0.2439156806189994,0.7920237666476598,0.5481080860286605,0.3755465727054082,1.2230510068835723,0.8475044341781641,-27.474220787382762,-10.256236937932217,17.217983849450547,-9.62536129761242,-3.269572571800435,6.355788725811985,TY
90th,342,0.19659854338070018,1.1214798137757345,0.9248812703950343,0.2987990669253292,1.7017042345784223,1.4029051676530933,-32.35586646101268,-9.085195537083967,23.270670923928712,-10.842220262778508,-2.7831281240685057,8.059092138710001,TY
max,374,0.24634629073329264,1.1933476485242476,0.947001357790955,0.3797289133300777,1.8238160831921784,1.4440871698621007,-32.14429284547759,-9.085195585023676,23.05909726045391,-13.04430436722727,-2.877472734087048,10.166831633140221,TY
ERM_max,6,-0.17367349779385455,-0.4471673903990616,-0.27349389260520707,-0.27056719581719724,-0.68868329661378,-0.4181161007965828,-52.60261481417212,-21.126933260565927,31.475681553606194,-22.132283363507074,-13.66927036516734,8.463012998339734,TY
10th,42,0.6697670094425291,-0.2865917332249007,-0.9563587426674298,0.9917831479704772,-0.42778285341903016,-1.4195660013895073,-18.693263346864875,-22.365614674521296,-3.672351327656422,-5.27086367038462,-10.664809633798175,-5.393945963413555,UB
20th,81,0.5626265957014154,-0.36083214541980857,-0.923458741121224,0.8377593358320502,-0.5252530339853637,-1.363012369817414,-17.685366256393674,-20.801744592021965,-3.1163783356282906,-5.870017080219715,-10.069999206553131,-4.199982126333416,UB
30th,117,0.06188102901197405,0.04941129451699966,-0.012469734494974391,0.08835893358261168,0.07202901320745463,-0.016329920375157056,-38.478204853472775,-19.270740294061884,19.20746455941089,-13.201534362941022,-6.386886793285639,6.814647569655383,UB
40th,155,0.28153223957908546,-0.23201891496966454,-0.51355115454875,0.40123722337894213,-0.33767293366713996,-0.7389101570460821,-22.446680523062533,-20.934362980563424,1.5123175424991082,-8.578611735656283,-7.24506569871008,1.3335460369462027,UB
50th,191,0.5193385768396642,0.41429201075023414,-0.10504656608943008,0.7286319112012816,0.6215765984781292,-0.10705531272315238,-21.195315776094283,-13.220691081516811,7.9746246945774715,-5.854464546362174,-4.059160265701891,1.7953042806602832,UB
60th,229,0.5311213751632438,0.31320344161940805,-0.2179179335438357,0.7502665531937266,0.4330523100748156,-0.317214243118911,-24.868243869236494,-15.220163075009818,9.648080794226676,-7.540042128336793,-5.299668766285234,2.2403733620515593,UB
70th,272,0.5713616093579572,-0.00012900678104932017,-0.5714906161390065,0.8133478231201386,-0.0001822499349073472,-0.813530073055046,-23.310276033667776,-17.226696545685392,6.083579487982384,-5.755396607184479,-6.094297738407005,-0.3389011312225261,UB
80th,304,0.6753515495763133,0.37305989547829704,-0.3022916540980162,0.9654909141786873,0.5276694533250472,-0.43782146085364004,-18.98358043158288,-12.204513561762765,6.779066869820115,-5.378787778815769,-4.021954095127732,1.3568336836880368,UB
90th,341,0.7665141598956755,0.3565962113636784,-0.4099179485319971,1.0925979286203797,0.5000308781819502,-0.5925670504384295,-23.302481655301442,-11.550504836054298,11.751976819247144,-5.558218972993062,-4.145902502363207,1.4123164706298557,UB
max,378,0.7147968203547744,0.6063692109074419,-0.10842760944733254,1.0211558838842014,0.8529734148595052,-0.16818246902469625,-20.09825183142603,-10.00832818251296,10.08992364891307,-5.492530813014874,-3.545557606705209,1.9469732063096648,UB
ERM_max,10,-0.17385477246992775,0.3958961380691765,0.5697509105391043,-0.25453296052333496,0.6164094992260433,0.8709424597493782,-57.144368897508116,-17.804619350731244,39.33974954677687,-39.45518313597846,-6.149567734064732,33.30561540191373,UB
10th,40,0.2881542164856837,0.8242492074628918,0.5360949909772081,0.4691560349398333,1.3203599048472239,0.8512038699073905,-20.99473111670218,-11.597071343900545,9.397659772801635,-7.969003149829565,-3.3478536125065834,4.621149537322982,US
20th,79,0.2795055036251076,0.08867678842210967,-0.19082871520299793,0.45028991242572075,0.14235536342975771,-0.30793454899596306,-24.732566260100107,-19.271997438225775,5.4605688218743325,-7.264671675570225,-6.680098276960894,0.5845733986093311,US
30th,124,0.17084081124966186,0.34619412376964337,0.1753533125199815,0.2709686262263496,0.5521081009002086,0.28113947467385897,-36.786363827918414,-13.993726629444525,22.79263719847389,-18.92805186200361,-5.3620816737546475,13.565970188248961,US
40th,154,0.02661356904043238,0.5756566960714687,0.5490431270310364,0.04234993188801926,0.9352984743029096,0.8929485424148903,-43.1782377673666,-16.066544814003503,27.1116929533631,-23.50459912154234,-6.4522342469062535,17.052364874636087,US
50th,188,-0.1336789778912294,0.31938898557553375,0.45306796346676315,-0.20584924121886253,0.4932409054390585,0.699090146657921,-39.44089368104101,-19.32401082725611,20.1168828537849,-26.032108606084766,-7.470498794330495,18.56160981175427,US
60th,242,-0.12018150343043776,0.5187797650361748,0.6389612684666126,-0.18456968111314834,0.8153231771703019,0.9998928582834502,-44.94101252582011,-11.81745737339801,33.1235551524221,-26.399963791269364,-5.170765818296232,21.229197972973132,US
70th,275,0.07111428034184239,0.6415421932064144,0.570427912864572,0.1086908510188703,0.9955479742459407,0.8868571232270703,-29.165675465276266,-10.692963524653331,18.472711940622936,-12.461392683022336,-4.631192775059698,7.830199907962638,US
80th,322,0.12223857162889391,0.7509541034703714,0.6287155318414774,0.19087716241823718,1.1736664293548509,0.9827892669366137,-35.30538699253884,-11.162275525671072,24.143111466867772,-13.270010200913319,-3.832892990992589,9.43711720992073,US
90th,340,0.042779243362196774,0.9499935196668017,0.9072142763046049,0.06602576736313692,1.4798281985695108,1.4138024312063737,-44.154677225592785,-10.499539573135507,33.65513765245728,-14.375703219814637,-3.462601690075115,10.913101529739523,US
max,377,0.2201097980986956,1.0290009705289853,0.8088911724302897,0.34537493508884415,1.6233253839934008,1.2779504489045566,-24.313326602013763,-10.499539699420025,13.813786902593739,-9.656733204861778,-3.598883293186433,6.057849911675345,US
ERM_max,6,-0.0934279209122663,0.022815755757878826,0.11624367667014512,-0.1456709112572844,0.03871917034019685,0.18439008159748124,-59.915036218249604,-22.385096792644276,37.52993942560533,-26.97937948710783,-10.581210347845142,16.39816913926269,US
10th,42,0.2511106293615566,0.2090109894789487,-0.0420996398826079,0.36117091939386486,0.30226325662790177,-0.0589076627659631,-28.34456023767905,-11.57573630129949,16.76882393637956,-9.960180470824534,-5.149551166820506,4.810629304004029,UZ
20th,78,0.36959835704702976,-0.8019484709739428,-1.1715468280209727,0.540420738122416,-1.0719249426187285,-1.6123456807411445,-35.02761556431927,-31.16070365353333,3.866911910785941,-11.771282607841908,-17.560155770852248,-5.78887316301034,UZ
30th,113,0.4744024458803451,-0.4555233179647633,-0.9299257638451084,0.6761792910909235,-0.6165020810368438,-1.2926813721277672,-18.410228956791286,-28.74477341997258,-10.334544463181295,-5.867205793608214,-16.494681138336993,-10.62747534472878,UZ
40th,153,0.4916186124697257,0.013568979690193297,-0.47804963277953244,0.690140905703373,0.018689659225069193,-0.6714512464783039,-21.68451520347656,-15.223929547501335,6.460585655975226,-6.644606849508726,-5.008530280233182,1.6360765692755441,UZ
50th,191,0.5413503379703046,0.28387104931653023,-0.2574792886537744,0.7546618011117598,0.39489562171925163,-0.3597661793925082,-26.881824690726475,-18.35218292687101,8.529641763855466,-7.013640383200793,-5.504457910248715,1.5091824729520784,UZ
60th,228,0.471909197843653,-0.018147926042577603,-0.4900571238862306,0.6549696634387098,-0.02531265617963831,-0.6802823196183481,-23.980423723196264,-18.711429603839502,5.268994119356762,-8.07235795841909,-6.296056295251811,1.7763016631672794,UZ
70th,264,0.4497968068734856,0.05054167063090819,-0.3992551362425774,0.6224502808524429,0.07000728334244871,-0.5524429975099943,-24.8198993388161,-17.731082429120036,7.088816909696064,-8.288434675127023,-6.2482414580117,2.0401932171153234,UZ
80th,301,0.5761820227453835,0.598183103311747,0.022001080566363407,0.811891568956615,0.8317749562226258,0.0198833872660108,-21.59237040297589,-11.572310487646298,10.020059915329593,-6.583892966180402,-3.9140407813133162,2.6698521848670858,UZ
90th,339,0.6315057255092577,0.5869329655824136,-0.04457275992684406,0.8922413051985227,0.8177457954928897,-0.07449550970563301,-27.775416809322774,-11.55175937260008,16.223657436722696,-7.007321084461532,-3.854119518400782,3.15320156606075,UZ
max,378,0.6476870367809342,0.6389559105328094,-0.008731126248124776,0.9125651434170512,0.8792303027523478,-0.03333484066470338,-21.289016371178025,-11.762042693702334,9.526973677475691,-5.887382103828171,-3.926237125958507,1.9611449778696635,UZ
ERM_max,5,-0.35902537687973607,-0.12530379609215253,0.23372158078758354,-0.5047305980148741,-0.18781066021508108,0.316919937799793,-63.98669415143938,-20.538570086422858,43.44812406501652,-42.1746839932448,-11.73224967123754,30.44243432200726,UZ
10th,76,-0.0396806951313742,-0.3938091735604736,-0.35412847842909945,-0.05911889369932031,-0.6032849187106194,-0.5441660250112991,-42.0021108614236,-26.839733207059613,15.16237765436399,-16.46809131679024,-11.162930809210293,5.305160507579947,AN
20th,82,-0.040497218769195556,-0.35143852996628017,-0.3109413111970846,-0.06118403260991676,-0.5320491393056686,-0.47086510669575177,-48.45310395548822,-27.0021312522011,21.450972703287118,-19.42213747091577,-10.342510040844326,9.079627430071445,AN
30th,145,0.24535997162567086,0.06543186014434697,-0.17992811148132387,0.3614509635321501,0.10047441688641048,-0.26097654664573966,-38.48262575539076,-15.69985426865249,22.782771486738266,-12.930875011922632,-7.11820764862162,5.812667363301012,AN
40th,123,0.33285373588877953,0.21497634415189099,-0.11787739173688855,0.4916982393955382,0.33759869639957163,-0.15409954299596657,-25.022281569467008,-13.38899073881944,11.633290830647569,-8.543202444326663,-4.366171494421649,4.1770309499050144,AN
50th,199,0.007271360167047051,-0.3602340223233536,-0.36750538249040066,0.010580271953035012,-0.5648244436761396,-0.5754047156291746,-26.442610876333227,-19.535261314714237,6.9073495616189895,-11.9761772042314,-11.61558965391934,0.3605875503120597,AN
60th,216,0.13843560573710875,-0.4214446640762512,-0.5598802698133599,0.20215442268336664,-0.6564095516225089,-0.8585639743058755,-30.618979210651442,-21.985799772901636,8.633179437749806,-9.659120677161145,-7.811147327531661,1.8479733496294832,AN
70th,295,-0.16814655825521116,0.17741481838154435,0.3455613766367555,-0.2420945923118859,0.28433470110631803,0.526429293418204,-46.84877719409628,-16.486539762008544,30.362237432087735,-22.806383966815265,-6.802040903873348,16.004343062941917,AN
80th,297,-0.01346960272447264,0.08959792506211302,0.10306752778658566,-0.01994403291019985,0.14378140001851122,0.16372543292871108,-35.13105937829501,-14.046672751002976,21.08438662729203,-13.683169641467693,-5.5190789789678005,8.164090662499891,AN
90th,302,-0.014491761591403276,-0.15846060577733193,-0.14396884418592865,-0.021332785351004527,-0.2506963867881172,-0.22936360143711265,-32.29515551268109,-16.386253647992387,15.908901864688705,-17.35496680322108,-8.279127875638089,9.075838927582993,AN
max,372,0.0389907241649968,0.07391699131441878,0.034926267149421986,0.05863735674603278,0.11202966775605597,0.05339231101002319,-36.549309789139386,-11.423329779632185,25.125980009507202,-19.620090398752644,-5.287990633114662,14.332099765637983,AN
ERM_max,12,-0.3324955162464137,0.6756910597372648,1.0081865759836786,-0.5093301214849054,1.0977199345263318,1.607050056011237,-56.8290004090072,-8.256621462214408,48.572378946792796,-25.079334156172127,-3.080103269143516,21.99923088702861,AN
10th,363,0.255150774132271,-0.01927187875040852,-0.27442265288267953,0.38474068492529273,-0.02983535766956531,-0.41457604259485803,-33.30410872151509,-11.59214484244755,21.711963879067543,-13.492881277430469,-4.99528659617153,8.497594681258938,CN
